2.0173	0.6892	-3.1807	1.5355	-1.3189	-1.0086	0.8685	-2.1329
-0.1212	0.2609	-1.9549	-1.1099	0.1996	-1.5706	1.3060	-0.3162
-0.2421	-0.1511	-1.0655	-1.8818	1.1602	-0.0610	0.1044	-0.9798
0.6110	-0.1476	-1.3239	0.0874	-0.9347	-0.0675	0.2675	-0.5608
0.6233	-1.6128	0.0469	-2.7014	1.3577	-0.0187	-0.7374	0.6642
0.3228	-0.6756	-1.1109	-1.6145	1.1323	0.4307	0.0649	-1.0797
4.2442	0.7449	-3.1592	1.7013	1.3290	-1.0742	-1.0433	-4.3475
-0.3040	0.1367	0.7484	-1.7585	-1.5033	2.1762	-0.4060	0.3262
2.4723	0.2911	-2.4033	0.7265	-0.5354	-1.4397	0.2158	-1.0849
-1.6646	-1.4382	0.9608	-3.1566	2.7470	-1.5655	-0.2057	1.7095
0.8631	-0.5056	-0.1744	-1.3837	-0.8957	1.0401	-0.8409	0.4863
-0.1887	-1.3543	-0.7712	-2.3023	3.1051	-1.5859	-0.4054	-0.1630
-0.2130	-0.0269	0.2485	-1.8719	-0.1999	0.5355	-0.6101	0.5409
-0.7802	-1.3317	0.6558	-2.4567	-0.2985	0.0244	0.2687	1.7518
0.5201	0.3470	-1.1776	-0.6483	-1.6426	0.1710	0.1325	0.2124
0.4207	-0.3849	-0.8356	-1.2388	-1.4755	-1.6528	1.0416	1.8434
2.4416	0.1108	-3.1617	0.8140	-1.4974	-0.6507	0.9952	-1.7173
0.0968	0.1750	-0.8809	-1.3245	-1.1890	-0.8515	1.2657	0.5614
-0.5352	-0.6578	-1.0028	-1.4809	1.1966	-0.6214	0.8859	-0.8381
0.2664	0.1349	-1.7867	0.0562	-1.2478	-0.8838	1.0334	0.2690
3.4793	0.2256	-2.1117	0.9471	0.6920	-1.2696	0.0282	-2.8517
-1.1116	-1.0721	-0.1360	-2.5914	1.6865	-0.2453	0.5014	0.2665
-0.4271	-0.0828	0.0582	-1.0361	-0.5393	0.6597	0.3799	0.0984
0.0450	-1.5749	1.0036	-1.9883	1.1655	0.2139	-1.1158	0.6474
-0.6620	0.1414	-0.3409	-1.0894	-1.8385	1.3096	0.3620	1.2752
-0.1589	-1.0751	-0.3001	-2.5718	2.2255	-0.4178	-0.5330	-0.3429
-0.5042	-0.5352	-0.1829	-1.8219	-1.1987	-0.0875	0.3613	2.5074
1.5149	0.4257	-2.6933	1.1565	-1.1774	-0.0749	1.0719	-2.0659
-0.6997	-0.3660	-1.0332	-1.9785	1.6603	-1.3009	0.5234	0.2886
1.9322	0.5274	-2.1384	1.5951	-0.5832	-1.1293	0.5002	-2.1571
0.1780	0.0389	-1.0305	0.0377	-1.3852	0.0333	1.2764	-0.3631
-0.0791	-1.4658	1.9676	-1.5663	-1.3097	0.1511	-0.5742	2.7612
-0.7622	-0.8358	-0.3501	-2.3822	1.0571	-0.1625	0.4324	0.3068
2.4820	-0.4540	-2.6083	0.8365	0.8046	-1.6018	0.0601	-2.8726
-0.2069	-0.7078	-0.4215	-1.9891	0.4111	-0.1062	0.4499	-0.1573
-1.6150	0.0187	-0.1223	-2.2660	-0.6102	-0.7891	0.8997	1.7949
-0.6144	-0.5912	1.2022	-2.0915	0.1408	0.7401	-0.2277	1.1443
-1.1748	-0.9847	0.4302	-3.3068	1.0895	-0.7668	0.3933	1.5587
-1.0312	-0.1654	-1.0939	-2.1238	0.9635	-0.2826	1.0665	-0.3283
0.7756	-0.9484	-0.8859	-2.2248	0.1922	-0.4874	0.1746	0.6879
4.0756	-0.1074	-3.0738	1.3093	-0.5040	0.1644	-0.1183	-3.9816
0.2307	-0.0677	-1.1248	-0.9458	-1.1771	1.0880	0.3170	-0.0518
0.3769	0.2070	-1.2282	0.1929	-0.3892	-1.0345	0.5633	-0.3301
1.2392	0.5804	-2.1701	0.7142	-0.7992	-0.7048	0.6621	-1.3531
-0.3254	-0.8371	1.1511	-1.7242	0.7294	-0.4230	0.0132	0.3158
1.0413	0.0316	-1.0892	0.0319	-0.9379	-1.3425	1.0182	0.1184
1.5530	0.7609	-3.1478	0.9251	0.5265	-0.9536	0.8713	-2.8208
1.8585	-0.7601	-1.6921	-0.3932	-1.1114	0.0062	0.4844	-0.5306
0.2177	0.5181	-0.9010	-0.7537	-1.5173	1.2293	0.3760	-0.6162
1.1149	0.3675	-1.7440	-0.3760	-1.4304	0.3324	0.2612	-0.3560
-0.6418	-0.0508	-1.1061	-0.2261	0.4819	-0.7668	1.1651	-1.3670
1.5101	-0.4001	-2.2681	-0.4265	0.1566	-1.4604	1.1736	-1.2434
-1.5779	-0.6061	-0.1045	-1.9829	0.7644	-0.1582	0.8368	-0.1133
0.1187	-0.1202	-0.9721	-0.8742	-1.0781	-0.2389	0.5673	0.8312
0.2997	0.3744	-0.3611	-0.4555	-1.2378	-0.0442	0.9531	-0.1384
0.4411	-1.2980	0.2300	-2.3299	1.6815	-0.9729	-0.5057	0.5987
1.2323	-0.3766	-1.0822	-0.4587	0.0236	-1.6294	0.4909	0.3194
-0.8223	0.3961	-1.5269	-0.9375	-0.8461	0.0603	1.2956	0.2421
1.4241	0.5227	-1.6679	0.2507	-0.5226	-0.6016	0.4757	-1.3885
-1.3403	0.0506	-0.1669	-0.7991	-1.0645	0.0820	0.7186	1.3326
-0.6076	-0.0910	-0.9300	-1.8167	-0.9675	0.6927	0.6062	0.2466
-0.6254	-1.6244	2.0745	-2.1068	0.5408	0.2781	-0.5976	0.9874
-0.4533	-1.8095	0.9314	-3.1666	3.3320	-1.6954	-1.1611	1.6011
-0.6284	-0.6507	0.7386	-1.7658	-0.7775	0.1491	0.3196	0.6489
-0.0838	-1.5778	-0.2258	-2.2882	2.7533	-1.0925	-0.7557	0.1105
-0.9656	-0.2786	-0.3373	-1.7933	-0.0153	0.2083	0.2492	1.0686
0.7109	-0.2573	-0.4361	-1.1976	-0.1829	0.3106	0.1957	0.2934
-0.0355	-1.1420	-0.1608	-2.7060	-0.2065	-0.3803	0.4403	1.5489
1.3058	-0.5568	-0.8926	-1.3962	-0.5774	-0.1828	-0.1245	0.0749
-1.3186	-0.2199	0.1194	-1.6808	0.0086	-0.1643	0.5123	1.1799
-0.3145	-0.1149	-0.9527	-0.9858	-0.4090	-2.0387	1.4448	0.9739
0.1290	0.3039	-1.8228	-0.3216	-0.2937	0.0166	0.6793	-1.3745
0.8405	-1.2370	0.9169	-1.4913	-1.3359	-1.0935	-0.5019	2.8012
-0.4077	-0.2689	0.3752	-1.7456	0.1996	0.2356	-0.3080	1.0825
0.2736	-1.2928	-0.9612	-1.9538	2.7511	-1.9137	-0.3392	-0.0308
1.1876	0.2185	-1.8534	-0.7652	-0.9180	0.9038	0.1010	-0.9098
2.4415	-0.7625	-2.0294	-0.9243	0.7184	-0.7205	-0.3610	-1.5989
-1.2053	-0.6767	0.4425	-1.8354	0.3339	-0.7033	0.3373	1.2772
-0.7293	-0.6958	0.1773	-2.9719	-1.5250	0.8124	0.2772	2.7838
-0.8677	-0.3340	0.2875	-3.0978	-0.6428	0.0557	-0.1525	2.9980
-0.4548	-0.7109	0.3183	-2.0759	-0.3976	0.6206	-0.4360	1.6806
5.1824	-1.5593	-2.5591	-0.7897	3.5258	-1.9611	-1.4956	-4.0197
-0.0214	0.9978	-1.5553	0.8533	-1.7002	0.0151	1.1728	-0.5772
2.3902	-0.0272	-2.1275	-0.1624	-0.3712	-0.8278	0.4772	-1.2960
0.9833	0.8503	-1.9095	1.2806	-0.9410	0.4190	0.3709	-2.2108
-1.1997	0.0623	0.5673	-1.8850	-0.5937	-0.2025	0.1526	1.2107
1.3055	-1.7466	0.3783	-2.5048	-0.4683	-0.7596	-0.7390	2.8747
0.2589	-0.6206	-0.6328	-1.6866	0.3716	1.8719	-0.5773	-1.2211
-0.3837	-0.6975	-0.2563	-2.5121	0.1489	0.2441	0.1788	1.3398
-1.5027	-0.6809	0.3064	-2.5310	1.2266	-0.9170	0.4147	0.6597
-0.1738	-0.6580	-1.2798	-0.8848	0.3724	-1.6359	1.1531	0.1188
-0.0706	-0.1522	-0.5328	-1.3325	0.4699	0.0698	-0.0263	-0.7019
-0.0281	0.0907	-0.7147	-1.2700	-1.8535	0.8753	0.1933	1.4338
0.3134	-0.5904	-0.6423	-1.3497	-1.1595	-1.2725	0.5320	2.3147
-0.8272	-1.3348	-0.2370	-2.5245	3.0608	-1.2353	-0.3668	0.1689
-0.9230	-0.8450	-0.3107	-2.6486	3.3516	-1.4972	-0.1144	-0.1836
0.9681	-1.9663	-0.2691	-2.8275	2.4940	-1.1369	-0.8384	0.2117
-0.2426	-0.7815	-1.1179	-2.5276	0.8843	0.5824	0.4236	-0.2360
1.6261	-1.1081	-0.8478	-1.2614	0.2911	-2.0797	-0.2095	1.1121
4.1683	0.1689	-2.7352	1.9843	0.2141	-0.9355	-0.8835	-3.4038
-0.3579	-0.4160	-0.9923	-2.3186	1.2545	-0.9223	0.5008	0.2323
1.8865	-0.3800	-0.8347	-0.8414	-0.5285	0.2204	-0.3839	-0.1646
0.1794	-0.0271	-1.9902	-0.9419	0.0593	-0.6845	1.1933	-0.4534
-0.1202	-0.1617	-1.0417	-1.2578	-0.6390	0.4221	0.5039	0.1886
0.6719	-1.6472	-0.4996	-2.5228	2.6960	-1.0506	-0.6933	0.0026
0.8358	-0.9663	-0.8922	-1.4825	0.1467	-0.9347	0.3158	0.4456
0.9382	0.2256	-1.1081	0.1779	-0.8585	0.2241	0.5651	-0.9667
2.2462	0.0356	-2.8498	0.1825	-0.8373	0.2777	0.2827	-1.7376
0.3873	-1.0485	0.8725	-2.6672	-0.6419	1.5497	-1.3325	1.8905
0.4255	0.4563	-2.2472	0.7270	-1.4608	-0.0906	1.2153	-0.9637
1.3921	0.1828	-2.1053	0.5955	-0.6489	-1.1166	0.5067	-0.9990
0.4256	-0.9447	-0.4468	-1.3295	-0.4751	0.1966	-0.1788	0.6576
-0.8576	0.7654	-1.0675	-0.3463	-1.9170	0.3850	1.8341	0.2414
0.4969	0.0219	-0.8128	-0.8033	-1.8982	0.0847	0.2112	0.6668
0.1776	0.2458	-0.2731	-0.6049	-1.1519	0.4751	-0.0714	0.5489
0.2493	-0.7361	1.0017	-2.1856	0.4916	0.7101	-0.5506	0.4921
1.8054	-0.0611	-2.6857	1.4900	-0.6021	-0.2818	0.6410	-3.3783
-0.3927	-0.6584	-1.1472	-1.8159	1.9652	-1.9043	0.7907	-0.0278
3.7848	0.4649	-4.3301	1.4628	1.0453	-1.2498	0.2603	-4.4987
1.0528	-0.3328	-2.0293	-0.0377	-0.7773	-0.6431	0.5762	-0.9248
-1.6821	-0.1461	-0.3713	-1.7376	-0.8524	0.1280	1.3868	1.4856
1.5904	-1.0509	-1.7243	-0.5058	2.2971	-0.9591	-0.6098	-2.5481
-0.2319	-0.6564	-0.0076	-2.7302	-0.1728	-0.2614	0.2376	1.6418
-0.5064	-0.5664	-0.8932	-2.0350	2.0674	-0.8566	-0.1921	-0.6096
0.6292	0.2896	0.0806	-0.2378	-0.0719	0.1113	-0.3849	-0.6345
0.6792	-0.1486	-0.6050	-1.1112	-0.2295	-2.4186	0.2068	1.5878
0.1517	-0.1455	-0.7471	-1.5712	1.0040	0.6062	-0.3389	-0.6000
0.8741	-0.2887	-1.0506	-0.5771	-1.8238	1.3563	0.0258	-0.0741
-1.9058	0.3145	-0.6341	-1.0582	-0.6270	-0.1847	1.0380	0.4314
-1.0834	-0.8488	-0.1893	-2.6071	1.7798	-0.3382	0.3710	0.1747
-0.4957	-0.7195	-0.1562	-2.0181	-0.7802	0.0551	0.8465	1.6380
-0.6373	0.7896	-2.3047	-0.3390	-0.8738	1.0322	1.4816	-1.2001
3.9258	-1.1079	-2.7782	0.1070	1.3419	-1.0454	-0.3266	-3.6692
0.6923	0.0813	-0.5460	0.0017	-2.1204	1.0605	-0.4982	0.3317
-0.5465	-0.2648	0.1071	-1.8404	0.0454	-1.3997	0.6614	1.5665
-0.7264	-0.4709	-0.4762	-1.9624	0.3971	-0.4578	0.5606	0.3565
0.7178	0.6190	-1.0184	-0.1674	-1.6517	0.2247	0.6686	-0.2090
-1.4043	0.4877	-0.1714	-1.4844	-1.3480	1.6713	0.5620	0.6155
0.2408	-1.0174	0.4152	-2.1306	-0.2442	-0.3014	-0.4238	1.3034
-0.0599	-1.4493	0.3870	-1.5879	0.7515	-2.0216	-0.3391	1.5663
2.5797	-0.3269	-2.4664	0.7525	-1.6911	-0.5102	0.4213	-1.0066
1.0640	0.6337	-2.7285	0.7143	-1.0061	-1.0196	1.0750	-1.9397
-0.3019	-1.0864	0.6440	-2.4581	-0.0295	-0.9680	0.0212	2.1642
0.5217	-0.1050	-0.6169	-0.6047	-0.7636	0.1716	0.0689	0.4543
-0.0730	-1.0294	-0.9808	-1.9741	2.9832	-1.4400	-0.3561	-0.8348
1.4274	0.2789	-2.5044	0.9977	-0.3045	-0.1176	0.6051	-2.2834
0.1035	0.5952	-1.9427	0.4448	-1.3080	-0.5829	1.4572	-1.1202
0.5512	-0.2650	-0.0874	-1.6009	-0.6111	0.6762	0.0935	0.5431
2.3338	-0.9699	-2.0114	-0.2105	0.3940	-0.4612	0.4977	-3.1551
-0.6559	-1.5593	1.0999	-2.0682	0.8684	0.4906	-0.6547	1.0583
-0.4327	-1.3039	0.5280	-2.5616	2.9667	-1.5283	-0.3874	0.2819
-0.9631	-0.5974	0.1213	-2.5616	0.9545	-1.1155	0.5704	0.9280
-0.9021	-0.9460	-0.3721	-2.9197	2.0936	-0.5938	0.3091	0.1890
0.3024	0.2844	-2.1585	-0.0304	-0.9221	0.0362	0.8961	-0.6756
-0.3495	-1.2809	0.5261	-3.0030	0.4635	0.5114	-0.2518	1.4115
-0.6936	-1.4406	0.1658	-2.7361	1.9538	-1.1968	0.2816	0.7463
0.0451	-0.8368	-0.3742	-1.9570	-1.6336	0.0811	0.3968	2.2888
2.5299	0.6375	-3.1013	1.0757	-0.2781	-0.0439	0.1442	-3.0109
0.1190	0.2469	-2.4608	0.7934	-1.1035	-0.8237	1.4423	-0.9269
-1.1187	-0.6247	0.8949	-1.2860	0.6399	-0.2688	0.0331	0.7648
-0.8429	0.7681	-1.0072	0.5689	-0.7947	-0.6989	1.1700	-0.9423
3.1308	-0.8167	-2.7602	1.1813	1.1648	-1.1042	-0.4023	-3.8992
0.1315	-1.3678	1.3522	-2.4238	-0.7970	1.3265	-1.1217	2.2289
-1.1722	-0.2419	-0.4300	-2.8766	-0.5324	0.0319	0.8289	1.5177
-0.8089	0.1062	0.4466	-0.9384	-0.9703	0.2501	0.7170	0.8163
1.5164	-0.5441	-1.9083	0.2276	-0.0412	-0.8904	0.5260	-1.9754
-1.8521	-0.4153	-0.5848	-2.2888	1.6921	-0.9727	0.9067	-0.4136
-0.0880	-0.5107	-0.2557	-0.7390	-1.5019	-1.7396	0.9770	2.0452
3.8575	-1.8119	-1.4651	-0.7109	0.2674	-1.9455	-0.8455	-0.3032
-0.2000	-0.6531	0.0160	-2.2417	0.6266	0.3478	-0.1757	-0.0960
-1.1301	-1.6844	0.5532	-2.9832	3.2026	-1.1738	-0.6233	0.8246
-0.9291	-1.7633	1.1410	-2.7914	3.0950	-1.3660	-1.2279	1.7837
0.9141	-1.1839	-0.6730	-1.1172	0.9648	-0.0112	-0.6179	-1.0229
0.9759	0.2974	-1.7932	0.4620	-0.6960	-0.6563	0.7734	-1.5890
-0.7724	-0.7460	-0.1238	-2.6917	1.0922	-0.2126	0.4389	0.1126
3.0997	-1.0001	-1.3699	-0.3921	2.6093	-1.9886	-0.7187	-2.3162
3.6908	0.0046	-2.2565	0.3846	0.9161	-1.4482	0.0265	-2.9915
0.5474	0.0091	-1.6490	-0.3091	-2.1347	-0.0381	0.8161	0.6248
2.2016	0.3533	-1.5282	1.3436	-1.7956	0.3285	0.0363	-1.1956
0.3957	-1.5237	1.4142	-2.7613	-0.6777	1.2883	-0.9638	2.1846
-0.1279	-0.0432	-0.9040	-0.4188	-1.4571	0.6783	0.7103	-0.1454
0.3771	0.1457	-1.0709	-1.1341	-0.2335	-0.5581	0.0026	0.2846
1.4077	-0.4286	-1.6735	-0.3107	0.3844	-2.0157	0.5116	-0.9868
1.3101	-0.5369	-0.7130	0.3140	-0.8249	-0.2231	-0.1425	-0.9468
0.4244	-0.0640	-1.0604	-1.2679	-1.5045	0.6508	0.3921	0.9760
1.2490	-0.2016	-1.5862	-0.5225	-1.1760	-0.0782	0.0326	0.0710
0.2962	-0.3566	-1.7719	-1.6923	0.1882	-0.5508	0.8433	0.2679
2.6811	-0.9165	-1.1691	-0.3648	2.3556	-1.7722	-0.5992	-2.1725
0.4949	-0.7643	-0.9245	-1.7454	0.5822	-0.2676	0.1706	-0.8519
-0.6029	0.2230	-0.8844	-1.8307	-0.7372	-0.9712	1.1120	1.6127
-0.5689	-0.1129	-0.3851	-1.8039	-0.5282	-0.4528	1.0083	1.0680
-0.8864	-1.3616	0.0525	-2.8415	3.4561	-1.2128	-0.6564	0.3948
-0.2237	0.1723	-1.2485	-1.3491	0.2056	-0.3737	0.8614	-0.1354
-0.3698	-0.4486	-1.2866	-2.3808	1.2762	-0.6286	0.6910	0.3141
1.2577	-0.1091	-2.8991	0.0770	-0.5094	-0.7554	1.1767	-1.8928
3.7502	0.0099	-2.9982	0.9844	0.1056	-1.3107	-0.5725	-2.1132
-1.1552	-0.3453	-1.2331	-2.0684	3.2356	-1.5813	0.6663	-1.1797
2.7998	-0.7157	-2.5047	0.0205	2.2546	-1.2750	-0.0715	-4.0823
0.3819	-1.1572	-0.2207	-1.9483	0.8486	-0.5948	-0.0882	-0.0806
0.8607	-1.0316	-0.7884	-1.6006	1.4178	-2.5998	0.2974	0.6435
-0.1045	-0.2049	-1.4979	-1.6437	1.0704	-1.4097	0.8899	-0.6096
-1.5028	-0.2528	1.1495	-2.6208	-1.5142	0.9339	0.2145	2.9269
-0.9508	0.0060	-0.4546	-2.0252	-0.6184	-0.4535	1.2923	1.7584
-0.5602	-0.8778	-0.0139	-2.0510	0.8846	-1.9899	0.7319	0.9525
3.4386	-1.2105	-1.7363	0.2347	2.9650	-2.6197	-0.9757	-3.4868
-0.4913	-0.1049	-0.5140	-0.7098	-0.9255	0.6889	0.3557	-0.2750
0.8285	-0.0287	-1.7283	0.8217	-0.2456	-0.9733	0.4908	-1.1429
0.0638	-0.7497	0.6453	-2.1682	-0.5420	-0.3623	-0.2235	2.3959
-0.5427	-1.2625	-0.0674	-2.8247	2.8961	-0.9055	-0.1323	0.0303
0.8070	0.0806	-1.8648	0.3874	-0.1087	0.0796	0.8129	-2.6464
2.6811	-0.9165	-1.1691	-0.3648	2.3556	-1.7722	-0.5992	-2.1725
-0.0782	-1.6670	0.6996	-2.2087	0.4717	-0.7163	-0.5457	1.7766
0.7666	-0.1273	-0.4492	-0.6731	-0.9956	-0.4574	0.1374	0.3087
1.8080	-0.2457	-2.2077	0.2866	-0.5294	0.2386	0.1171	-1.4380
2.6642	-0.6273	-2.6351	0.0190	0.4738	-0.2020	0.2064	-3.4264
-0.6724	-0.7864	0.9981	-1.9432	-0.8770	1.8293	-0.3487	0.7458
-0.3393	-0.8341	0.5511	-1.9490	-0.1678	-0.3613	0.1481	1.5338
2.3806	-0.0069	-1.6960	0.1594	-0.3719	-0.4705	0.1240	-1.6918
-0.8630	0.0544	-0.8361	-2.1668	1.2536	-0.2659	0.2789	0.2112
-0.2488	-1.0054	-0.4429	-1.9469	2.4221	-1.6952	0.1653	-0.2351
0.7196	-0.8607	-0.7010	-1.7278	-0.4486	-1.4018	0.5614	1.1169
0.0731	0.3674	-1.4808	1.1379	-0.5178	-0.9102	0.8616	-1.5940
-0.8593	-1.5150	1.3317	-2.2455	-0.1441	0.5777	-0.1876	1.8973
1.9060	0.3831	-3.0273	0.7859	-0.2943	-0.3241	0.5799	-2.8253
1.4637	0.1401	-1.9744	-0.2153	-0.8187	-0.1758	0.4146	-0.9038
2.3253	-0.8604	-1.9464	0.8217	0.9568	-1.3601	-0.4009	-2.6946
1.9088	-0.0188	-2.7578	1.0574	-0.3873	-0.4780	0.3402	-2.1526
0.1913	-0.0697	-0.3590	-1.1407	-0.8664	0.4945	0.5591	0.3975
-1.6073	-1.2868	1.3926	-3.0967	0.6101	-0.5048	-0.0601	2.6249
1.0868	0.4224	-1.6697	0.4499	-1.7032	0.4660	0.6947	-0.8435
0.2787	0.7601	-1.5489	0.4452	-2.3368	0.5243	1.1380	-0.9536
-0.0752	-0.6475	0.4963	-1.2317	-0.4100	0.0360	0.1100	1.2022
1.2917	0.3804	-1.8622	1.0958	-0.7945	0.2938	1.0026	-2.2836
0.4303	-0.8406	-0.4590	-0.5616	0.4592	-2.9434	0.4207	1.4890
1.9776	0.1349	-1.7336	1.5281	0.1812	-0.6556	0.3604	-2.8260
4.0026	0.7687	-3.2456	2.1791	0.5919	-1.5206	0.2966	-4.4653
2.9078	-0.3105	-2.2711	1.0037	-0.3457	-0.7640	0.1324	-2.7607
0.8106	-0.9720	-0.1028	-2.1575	2.3239	-1.0425	-0.4671	-0.3566
0.2534	-0.0317	-0.1798	-1.2598	0.2994	0.4152	-0.2901	-0.3484
0.8924	-0.4396	-1.4256	-0.7119	-1.9118	-0.9430	1.0402	0.8293
0.2088	-0.8110	1.4373	-2.1912	-0.9820	0.7357	-0.7491	1.6448
-0.7231	-0.4753	-1.2194	-1.2605	0.7751	-0.4357	0.5766	-0.8993
0.9246	-0.8421	-0.7367	-1.3327	1.0056	-1.9164	0.2877	0.2146
-0.0477	-0.2812	-0.8301	-2.3196	0.6205	-1.2184	0.3792	0.6106
-0.1197	0.5241	-1.7232	-0.4203	-0.7537	0.4556	0.8954	-0.6877
-0.2616	-0.2778	-1.4275	-0.7950	-0.8541	0.1453	1.4559	-0.2877
-0.5691	-0.8192	0.2613	-1.7241	0.1960	-0.6703	0.4972	0.5550
2.2641	-1.6474	-0.5934	-1.7714	1.1946	-0.0351	-1.2653	-0.2915
2.0497	0.1785	-2.4250	1.0792	-0.8077	-0.4982	0.2370	-1.7608
0.1067	-0.4547	-1.1048	-1.2768	-0.0914	-0.0996	0.7148	-0.1537
-0.3442	0.4501	-1.7171	-1.1901	-0.6346	-0.3111	1.1342	0.1735
0.7864	0.5086	-2.8757	0.4870	-1.2742	0.6151	1.4722	-2.4184
-0.3458	-0.4478	-0.5900	-1.4938	-1.6599	0.9427	0.3764	1.4015
0.1890	-0.1290	-0.8116	-0.5883	-1.0086	-0.5339	0.5563	0.5445
0.6008	-1.2772	-0.0283	-2.5436	-0.2023	-0.1448	-0.3888	2.2029
-0.6243	-0.5672	1.0106	-2.5187	-1.1364	1.3685	-0.5979	2.1746
-0.0676	-1.3320	-0.9098	-2.1947	3.4358	-1.3523	-0.4962	-0.9365
0.8878	-1.2120	0.0690	-2.2196	0.4978	-1.2242	-0.6860	1.9708
-0.1624	-0.4928	-0.1637	-1.2711	-1.2405	0.3654	-0.0769	1.2734
2.6606	-1.1842	-1.5429	0.2501	-0.4945	-1.5680	-0.5121	-0.6333
2.9636	0.5665	-2.3801	1.1976	-0.2285	-0.7123	0.6006	-3.3003
0.6039	0.4125	-1.0689	-0.4375	-1.5228	0.1585	0.7055	-0.2403
0.7189	-0.6218	-1.0228	-1.3515	-0.9925	0.3870	0.4615	-0.0353
0.5274	-1.1203	-0.6407	-1.9101	0.8093	-1.5554	0.2675	0.7785
0.7430	-0.8982	0.7767	-0.5478	-0.5223	-0.4572	-0.5356	0.4993
-0.2158	-0.7415	-0.7561	-2.0357	-0.4483	0.6830	0.3589	0.9945
1.2544	-0.5585	-1.5366	-1.5712	-0.5144	0.7249	0.1725	-0.3621
-0.6365	-0.3023	-1.1253	-1.3049	2.2196	-1.5468	0.4572	-1.0434
1.1092	-0.0563	-1.8489	-0.0802	0.1347	-0.8186	0.4892	-1.3191
-0.3490	-1.3311	-0.2536	-2.3259	1.3133	-1.6576	0.4002	1.1922
-0.2814	0.0080	-1.8176	-0.7045	-0.6262	-0.7919	1.4352	-0.7128
-0.4619	0.5098	-1.0020	-0.4115	0.1718	-0.9713	1.0127	-0.7943
-0.7059	-1.0677	0.9436	-2.8112	0.3623	-0.5276	0.0742	1.7131
-0.3733	-1.0080	-0.9058	-2.4416	1.5158	-0.5566	0.2723	0.2476
0.3155	-0.0158	-1.5454	-0.9378	-0.9254	-0.1061	1.2339	0.1768
0.6525	-1.2615	-0.9966	-1.7041	2.1927	-1.8191	0.0635	-0.5605
-0.7555	-0.4671	-1.3090	-1.7957	2.2482	-1.7091	0.8814	-1.0336
-0.2779	-0.5608	-1.1309	-1.7465	1.4639	-1.3529	0.8590	-0.4020
2.0060	0.0214	-2.7915	1.1666	-1.2314	-0.5418	0.7903	-1.8455
1.9642	-0.9980	-1.3491	-0.7228	1.3516	-1.1610	-0.3006	-2.1068
-1.0938	-1.6658	0.9000	-3.5159	1.3788	0.3943	-0.4718	1.6836
-0.3167	-1.7648	1.3923	-2.7740	2.5667	-1.1668	-1.4653	2.1585
1.1534	-0.0081	-2.2917	0.0209	-1.2983	-0.0917	0.6061	-0.5855
3.0997	-1.0001	-1.3699	-0.3921	2.6093	-1.9886	-0.7187	-2.3162
2.2399	-1.1610	-1.4024	-0.5895	1.4569	-0.6772	-0.9109	-2.2521
-0.3401	0.1863	-0.8944	-1.2979	0.8418	-1.4132	0.6577	0.4704
1.0256	0.6401	-1.8591	1.1564	-1.7745	-0.3806	1.4670	-1.2703
0.3045	-1.3918	1.0254	-2.0976	0.1956	-0.0048	-0.6550	1.2423
-0.9047	-1.3237	-0.5583	-2.2799	3.0449	-1.4419	-0.0312	-0.1969
1.8415	-0.5107	-1.8689	-1.1666	0.6565	-0.5417	0.0846	-1.5120
-0.5264	0.1180	-1.5975	-0.1845	-0.0384	-0.2956	1.0477	-1.1459
-0.0137	-1.0007	-0.9829	-2.1423	2.8963	-1.2416	-0.3462	-0.5414
-0.8163	-0.3586	0.4112	-1.6126	-0.3896	-0.8649	0.7750	1.2261
0.3219	-0.3554	-0.1970	-1.5720	-1.2614	1.0183	-0.3084	1.4318
0.1037	-0.3027	-0.9143	-2.1661	0.2600	-0.4333	0.2212	0.8549
-0.6383	-0.0882	-0.2205	-1.0190	-0.4169	-1.3926	0.8109	0.5928
0.1343	0.0459	0.0317	-0.8758	-0.7036	0.1003	0.7091	0.1239
-0.6752	0.4464	-1.1462	0.7633	-1.5994	-0.7068	1.4537	-0.3776
-0.7453	-0.1512	-0.2890	-2.4665	0.9379	0.1374	0.2038	0.2907
-0.0823	-0.1409	-0.2863	-0.5549	-0.9765	0.5931	0.5348	0.3619
0.5603	-0.2997	-1.6550	-1.5058	0.2012	-0.5561	0.8696	-0.8238
-0.6645	-0.6529	-0.6236	-2.6200	1.4005	-0.6127	0.4577	0.0924
0.3288	-0.5267	-0.0355	-1.7494	-1.9970	0.4835	-0.2822	2.4413
-0.2565	-1.3219	0.4517	-2.9540	3.7345	-1.0827	-1.4976	0.9442
-1.1041	-0.6202	0.1532	-2.9878	0.3253	1.0600	0.0016	0.8472
1.6857	-0.6192	-1.6589	-1.4317	0.9601	-0.3629	-0.3787	-1.0431
-0.7919	-1.5191	0.9982	-2.8343	1.3441	-0.3397	-0.3889	1.4859
0.4213	-0.4085	-0.6616	-0.9363	-1.6256	0.5313	0.4381	0.0816
0.3937	0.3465	-2.1024	0.7921	-1.4915	-1.1356	1.3047	-0.1732
4.9012	-0.4704	-3.7367	0.4025	2.6988	-1.7043	-1.1314	-4.0947
-0.2004	-1.7657	1.5785	-2.9070	0.0619	-0.4819	-0.8063	2.8481
-0.5708	-0.8812	0.6466	-1.5988	0.6429	-1.4122	-0.0874	1.2526
-2.6127	0.2964	-0.1997	-2.1523	0.1415	0.2425	1.3184	0.2147
